,Vap_temp_H,formula,name,Hvap_298,Cp_liq,Cp_sol,Cp_vap,Deviation,Enthalpy,InChI,Method,Notes,Reference,T_high,T_low,T_mid,Temp. range (K),Tm (K)
108,-1.2964547864446805,CF3I,iodotrifluoromethane,21.20354521355532,103.9,94.7,69.43499999999999,,22.5,"InChI=1S/CF3I/c2-1(3,4)5",A,,"['1987STE/MAL', '1970DYK', '1948BAN/EME']",5000.0,100.0,937.42,"[188.0, 296.0]",281.0
109,-12.704728241206032,CF3NO,(difluoroamino) carbonyl fluoride,8.89527175879397,119.5,144.4,121.62,,21.6,InChI=1S/CF3NO/c2-1(6)5(3)4,"A, MM",,"['1987STE/MAL', '1965FRA/SHR']",5000.0,100.0,981.69,"[143.0, 217.0]",202.0
110,-6.674606427425183,CF3NO,trifluoronitrosomethane,10.42539357257482,101.3,85.6,59.88,,17.1,"InChI=1S/CF3NO/c2-1(3,4)5-6",A,,"['1987STE/MAL', '1953JAN/HAS']",5000.0,100.0,996.24,"[141.0, 174.0]",159.0
111,0.0,CF3NO,trifluoronitrosomethane,16.8,101.3,85.6,59.88,,16.8,"InChI=1S/CF3NO/c2-1(3,4)5-6",,,['1936RUF/GIE'],5000.0,100.0,996.24,,
112,-3.772858625383318,CF3NOS,trifluoromethyl thionitrite,22.027141374616683,129.3,104.1,79.30499999999999,,25.8,"InChI=1S/CF3NOS/c2-1(3,4)6-5-7",T,,['1969MAS'],5000.0,100.0,891.2,"[196.0, 215.0]",205.0
113,-1.4232571612549378,CF3NOS,(N-sulfinyl)-trifluoromethylamine,25.576742838745062,143.6,111.6,87.17999999999999,,27.0,"InChI=1S/CF3NOS/c2-1(3,4)5-7-6",A,,"['1987STE/MAL', '1999DYK/SVO', '1966LUS']",5000.0,100.0,994.04,"[239.0, 289.0]",274.0
114,-4.549427890288356,CF3NO2,trifluoronitromethane,17.050572109711645,128.8,122.0,98.1,,21.6,"InChI=1S/CF3NO2/c2-1(3,4)5(6)7",A,,"['1987STE/MAL', '1953JAN/HAS']",5000.0,100.0,977.14,"[238.0, 243.0]",240.0
115,0.0,CF3NO2,trifluoronitromethane,24.4,128.8,122.0,98.1,,24.4,"InChI=1S/CF3NO2/c2-1(3,4)5(6)7",,,['1953BAN'],5000.0,100.0,977.14,,
116,0.5041998761146793,CF3NO4,(trifluoromethyl) peroxynitrate,25.30419987611468,120.7,104.1,79.30499999999999,,24.8,"InChI=1S/CF3NO4/c2-1(3,4)8-9-5(6)7",A,,"['1987STE/MAL', '1974HOH/DES']",5000.0,100.0,767.29,"[193.0, 247.0]",232.0
117,0.68775,CF3NO6S2,"N-(fluoroformyl)-N,O-bis(fluorosulfonyl) hydroxylamine",36.98775,147.5,272.5,256.125,,36.3,"InChI=1S/CF3NO6S2/c2-1(6)5(12(3,7)8)11-13(4,9)10",A,,"['1987STE/MAL', '1999DYK/SVO', '1968NOF/SHR']",,,,"[325.0, 392.0]",340.0
118,-3.1019099921991504,CF4,carbon tetrafluoride,8.99809000780085,81.6,91.1,65.655,,12.1,"InChI=1S/CF4/c2-1(3,4)5",A,,['1987STE/MAL'],3000.0,298.0,1250.0,"[195.0, 227.0]",212.0
119,-6.179063290247032,CF4,carbon tetrafluoride,6.120936709752969,81.6,91.1,65.655,,12.3,"InChI=1S/CF4/c2-1(3,4)5",A,,['1987STE/MAL'],3000.0,298.0,1250.0,"[89.0, 163.0]",148.0
120,-4.4540350917079925,CF4,carbon tetrafluoride,7.445964908292008,81.6,91.1,65.655,,11.9,"InChI=1S/CF4/c2-1(3,4)5",A,,['1987STE/MAL'],3000.0,298.0,1250.0,"[160.0, 197.0]",182.0
121,-7.123878867559499,CF4,carbon tetrafluoride,5.276121132440501,81.6,91.1,65.655,,12.4,"InChI=1S/CF4/c2-1(3,4)5",,,['1969SMI/PAC'],3000.0,298.0,1250.0,"[116.0, 146.0]",131.0
122,-7.123878867559499,CF4,carbon tetrafluoride,5.676121132440501,81.6,91.1,65.655,,12.8,"InChI=1S/CF4/c2-1(3,4)5",,,"['1933MEN/MOH', '1987STE/MAL']",3000.0,298.0,1250.0,"[93.0, 146.0]",131.0
123,0.0,CF4,carbon tetrafluoride,12.3,81.6,91.1,65.655,,12.3,"InChI=1S/CF4/c2-1(3,4)5",,,['1933RUF/BRE'],3000.0,298.0,1250.0,,
124,-4.463094152162162,CF4O,hypofluorous acid trifluoromethyl ester,11.036905847837838,109.6,109.6,85.08,,15.5,"InChI=1S/CF4O/c2-1(3,4)6-5",A,"[Note: The table in [1948KEL/CAD] gives the temperatures in °C; however, all of the equations and graphs in the article suggest that the temperature should be in Kelvin. We have assumed that the tabulated temperatures are in Kelvin; the results closely correspond to the entry in [1987STE/MAL].]","['1987STE/MAL', '1948KEL/CAD']",5000.0,100.0,976.15,"[153.0, 194.0]",179.0
125,-3.419619132864616,CF4OS,trifluoromethyl sulfinyl fluoride,19.280380867135385,164.8,138.8,115.74,,22.7,"InChI=1S/CF4OS/c2-1(3,4)7(5)6","A, I",,"['1987STE/MAL', '1968RAT/SHR', '1970DYK', '1999DYK/SVO']",5000.0,100.0,861.72,"[204.0, 271.0]",256.0
126,-1.26941,CF4O2S,trifluoromethane sulfonyl fluoride,22.130589999999998,106.9,183.8,162.99,,23.4,"InChI=1S/CHF3.F2O2S/c2-1(3)4;1-5(2,3)4/h1H;",A,,"['1987STE/MAL', '1999DYK/SVO', '1956GRA/HAS']",,,,"[226.0, 249.0]",237.0
127,-3.520702034970715,CF4O3S,trifluoromethyl fluorosulfonate,22.079297965029287,109.6,164.4,142.62,,25.6,"InChI=1S/CF4O3S/c2-1(3,4)8-9(5,6)7",,,['1960VAN/CAD'],5000.0,100.0,1043.41,"[194.0, 269.0]",231.0
128,1.7420081941666363,CF4O5S2,fluorosulfonic acid trifluoromethane sulfonic acid anhydride,34.642008194166635,109.6,219.2,200.16,,32.9,"InChI=1S/CF4O5S2/c2-1(3,4)11(6,7)10-12(5,8)9",A,,"['1987STE/MAL', '1999DYK/SVO', '1968NOF']",5000.0,100.0,1157.25,"[308.0, 338.0]",323.0
129,0.9434903630959015,CF4O6S2,trifluoromethyl fluorodisulfate,35.3434903630959,137.6,237.7,219.585,,34.4,"InChI=1S/CF4O6S2/c2-1(3,4)10-13(8,9)11-12(5,6)7",,,['1960VAN/CAD'],5000.0,100.0,944.94,"[292.0, 351.0]",321.0
130,-17.623414965472836,CF5N,pentafluoromethylamine,-0.32341496547283555,128.2,153.0,130.65,,17.3,"InChI=1S/CF5N/c2-1(3,4)7(5)6",,,['1951COA/HAR'],5000.0,100.0,965.68,"[151.0, 198.0]",174.0
131,-1.23596,CF5O3P,trifluoromethoxyphosphoryl difluoride,26.16404,126.5,133.6,110.28,,27.4,"InChI=1S/CF5O2P/c2-1(3,4)8-9(5,6)7",,,['1973BER/DES'],,,,"[225.0, 264.0]",245.0
132,-0.7390349999999994,CF5O3P,difluoroperoxyphosphoric acid trifluoromethyl ester,31.260965,154.5,152.1,129.705,,32.0,"InChI=1S/CF5O3P/c2-1(3,4)8-9-10(5,6)7",A,,"['1987STE/MAL', '1973BER/DES']",,,,"[241.0, 280.0]",265.0
133,0.5736249999999997,CF5PS,trifluoromethyl thiodifluorophosphine,22.873625,140.8,141.1,118.155,,22.3,"InChI=1S/CF5PS/c2-1(3,4)8-7(5)6",,,"['1999DYK/SVO', '1974SPR/SHR']",,,,"[293.0, 353.0]",323.0
134,0.0,CF5PS,trifluoromethyl thiodifluorophosphine,24.3,140.8,141.1,118.155,,24.3,"InChI=1S/CF5PS/c2-1(3,4)8-7(5)6",,,['1974SPR/SHR'],,,,,
135,-1.137114999999999,CF6N2S2,"difluoromethane bis(S, S-difluorosulfilimine)",34.862885,133.3,170.9,149.445,,36.0,InChI=1S/CH2F2.2F2HNS/c2-1-3;2*1-4(2)3/h1H2;2*3H,A,,"['1987STE/MAL', '1999DYK/SVO', '1967GLE/BIE2']",,,,"[230.0, 313.0]",245.0
136,-5.04605590713354,CF8OS,pentafluoro (trifluoromethoxy) sulfur,19.35394409286646,177.2,205.6,185.88,,24.4,"InChI=1S/CF8OS/c2-1(3,4)10-11(5,6,7,8)9",A,,"['1987STE/MAL', '1964DUN/CAD']",5000.0,100.0,1404.06,"[217.0, 262.0]",247.0
137,-5.310566111932314,CF8S,trifluoro(pentafluorothio)methane,14.889433888067686,149.2,187.1,166.455,,20.2,"InChI=1S/CF8S/c2-1(3,4)10(5,6,7,8)9",I,,['2001KUL/DES'],5000.0,100.0,1740.88,"[223.0, 252.0]",253.0
138,-6.040162707557703,CF8S,trifluoro(pentafluorothio)methane,17.7598372924423,149.2,187.1,166.455,,23.8,"InChI=1S/CF8S/c2-1(3,4)10(5,6,7,8)9",A,,"['1987STE/MAL', '1999DYK/SVO', '1950SIL/CAD']",5000.0,100.0,1740.88,"[205.0, 262.0]",247.0
139,-4.209999775277744,CF9NOS,tetrafluoro(difluoroamino)(trifluoromethoxy) sulfur,24.490000224722255,223.8,267.5,250.875,,28.7,"InChI=1S/CF9NOS/c2-1(3,4)12-13(7,8,9,10)11(5)6",A,,"['1987STE/MAL', '1964DUN/CAD2']",5000.0,100.0,1650.74,"[257.0, 298.0]",272.0
140,6.94656669626648,CIN,cyanogen iodide,46.94656669626648,89.1,69.2,42.66000000000001,,40.0,InChI=1S/CIN/c2-1-3,A,,"['1987STE/MAL', '1943KET/KRU']",5000.0,100.0,879.66,"[419.0, 426.0]",423.0
141,0.1652453983004849,CN4O8,tetranitromethane,43.265245398300486,270.4,214.7,195.435,,43.1,"InChI=1S/CN4O8/c6-2(7)1(3(8)9,4(10)11)5(12)13",A,,['1987STE/MAL'],5000.0,100.0,774.65,"[286.0, 373.0]",301.0
142,1.5235804171209653,CN4O8,tetranitromethane,44.42358041712097,270.4,214.7,195.435,,42.9,"InChI=1S/CN4O8/c6-2(7)1(3(8)9,4(10)11)5(12)13",A,,"['1987STE/MAL', '1984BOU/FRI', '1952EDW']",5000.0,100.0,774.65,"[313.0, 373.0]",328.0
143,-0.5723510659851718,CN4O8,tetranitromethane,46.02764893401483,270.4,214.7,195.435,,46.6,"InChI=1S/CN4O8/c6-2(7)1(3(8)9,4(10)11)5(12)13",,,"['1987STE/MAL', '1984BOU/FRI', '1949NIC']",5000.0,100.0,774.65,"[273.0, 313.0]",288.0
144,-2.650791753653121,CO,carbon monoxide,3.349208246346879,25.8,46.0,18.3,,6.0,InChI=1S/CH2O/c1-2/h1H2,A,,['1987STE/MAL'],5000.0,100.0,1041.97,"[68.0, 108.0]",93.0
145,-2.3886742608243408,CO,carbon monoxide,3.8113257391756594,25.8,46.0,18.3,,6.2,InChI=1S/CH2O/c1-2/h1H2,,,['1952MIC/WAS'],5000.0,100.0,1041.97,"[93.0, 132.0]",112.0
146,-2.8148804201548066,CO,carbon monoxide,3.1851195798451934,25.8,46.0,18.3,,6.0,InChI=1S/CH2O/c1-2/h1H2,,,['1932CLA/GIA'],5000.0,100.0,1041.97,"[69.0, 83.0]",81.0
147,-2.8148804201548066,CO,carbon monoxide,3.1851195798451934,25.8,46.0,18.3,,6.0,InChI=1S/CH2O/c1-2/h1H2,C,,['1932CLA/GIA'],5000.0,100.0,1041.97,,81.0
148,2.7857098544981493,COS,carbonyl sulfide,23.18570985449815,29.1,15.1,-14.145,,20.4,InChI=1S/COS/c2-1-3,,,['1999DYK/SVO'],6000.0,200.0,1000.0,"[161.0, 284.0]",176.0
149,-0.026466099298736633,COS,carbonyl sulfide,18.273533900701263,29.1,15.1,-14.145,,18.3,InChI=1S/COS/c2-1-3,,,['1999DYK/SVO'],6000.0,200.0,1000.0,"[284.0, 379.0]",299.0
150,2.128733505646803,COS,carbonyl sulfide,21.628733505646803,29.1,15.1,-14.145,,19.5,InChI=1S/COS/c2-1-3,A,,['1987STE/MAL'],6000.0,200.0,1000.0,"[140.0, 224.0]",209.0
151,2.02231105475249,COS,carbonyl sulfide,21.02231105475249,29.1,15.1,-14.145,0.1,19.0,InChI=1S/COS/c2-1-3,,,['1939FRA/CLU'],6000.0,200.0,1000.0,,214.0
152,2.128733505646803,COS,carbonyl sulfide,21.628733505646803,29.1,15.1,-14.145,,19.5,InChI=1S/COS/c2-1-3,,,['1937KEM/GIA'],6000.0,200.0,1000.0,"[162.0, 224.0]",209.0
153,0.2180790357375866,CO2,carbon dioxide,16.918079035737588,29.1,15.1,-14.145,,16.7,InChI=1S/CO2/c2-1-3,A,,['1987STE/MAL'],5000.0,100.0,971.21,"[273.0, 304.0]",288.0
154,0.849403600320246,CO2,carbon dioxide,17.249403600320246,29.1,15.1,-14.145,,16.4,InChI=1S/CO2/c2-1-3,A,,['1987STE/MAL'],5000.0,100.0,971.21,"[216.0, 273.0]",258.0
155,1.3883086601123529,CO2,carbon dioxide,18.088308660112354,29.1,15.1,-14.145,,16.7,InChI=1S/CO2/c2-1-3,,,['1984FER/DEL'],5000.0,100.0,971.21,"[216.0, 243.0]",231.0
156,0.3470929676502097,CO2,carbon dioxide,16.84709296765021,29.1,15.1,-14.145,,16.5,InChI=1S/CO2/c2-1-3,,,['1972BOU/AIM'],5000.0,100.0,971.21,"[267.0, 303.0]",282.0
157,1.072294443862738,CO2,carbon dioxide,17.67229444386274,29.1,15.1,-14.145,,16.6,InChI=1S/CO2/c2-1-3,,,['1950MIC/WAS2'],5000.0,100.0,971.21,"[217.0, 276.0]",247.0
158,0.8305731689305591,CS2,carbon disulfide,29.53057316893056,29.1,15.1,-14.145,,28.7,InChI=1S/CS2/c2-1-3,,,['1999DYK/SVO'],6000.0,200.0,1000.0,"[255.0, 354.0]",270.0
159,-2.268950433631993,CS2,carbon disulfide,24.83104956636801,29.1,15.1,-14.145,,27.1,InChI=1S/CS2/c2-1-3,,,['1999DYK/SVO'],6000.0,200.0,1000.0,"[354.0, 552.0]",369.0
160,0.6852697034016502,CS2,carbon disulfide,29.18526970340165,29.1,15.1,-14.145,,28.5,InChI=1S/CS2/c2-1-3,A,,['1987STE/MAL'],6000.0,200.0,1000.0,"[260.0, 353.0]",275.0
161,-1.7394237959068688,CS2,carbon disulfide,25.66057620409313,29.1,15.1,-14.145,,27.4,InChI=1S/CS2/c2-1-3,A,,['1987STE/MAL'],6000.0,200.0,1000.0,"[338.0, 408.0]",353.0
162,-3.4247773106246946,CS2,carbon disulfide,23.575222689375305,29.1,15.1,-14.145,,27.0,InChI=1S/CS2/c2-1-3,A,,['1987STE/MAL'],6000.0,200.0,1000.0,"[388.0, 497.0]",403.0
163,-7.099001361713249,CS2,carbon disulfide,21.60099863828675,29.1,15.1,-14.145,,28.7,InChI=1S/CS2/c2-1-3,A,,['1987STE/MAL'],6000.0,200.0,1000.0,"[490.0, 533.0]",505.0
164,0.8305731689305591,CS2,carbon disulfide,29.53057316893056,29.1,15.1,-14.145,,28.7,InChI=1S/CS2/c2-1-3,EB,,"['1972BOU/AIM', '1987STE/MAL']",6000.0,200.0,1000.0,"[255.0, 318.0]",270.0
165,0.1813605017933574,CS2,carbon disulfide,28.28136050179336,29.1,15.1,-14.145,,28.1,InChI=1S/CS2/c2-1-3,EB,,['1962WAD/SMI'],6000.0,200.0,1000.0,"[277.0, 353.0]",292.0
166,0.4795967155824308,CS2,carbon disulfide,28.579596715582433,29.1,15.1,-14.145,0.1,28.1,InChI=1S/CS2/c2-1-3,C,,['1962WAD/SMI'],6000.0,200.0,1000.0,,282.0
167,0.0,CS2,carbon disulfide,27.5,29.1,15.1,-14.145,0.1,27.5,InChI=1S/CS2/c2-1-3,C,,['1962WAD/SMI'],6000.0,200.0,1000.0,,298.0
168,-0.6483572219240938,CS2,carbon disulfide,26.051642778075905,29.1,15.1,-14.145,0.1,26.7,InChI=1S/CS2/c2-1-3,C,,['1962WAD/SMI'],6000.0,200.0,1000.0,,319.0
169,0.0,CS2,carbon disulfide,27.7,29.1,15.1,-14.145,,27.7,InChI=1S/CS2/c2-1-3,,,['1961GOO/LAC'],6000.0,200.0,1000.0,,298.0
170,-0.6170200113822886,CS2,carbon disulfide,26.982979988617714,29.1,15.1,-14.145,,27.6,InChI=1S/CS2/c2-1-3,,,['1946THO'],6000.0,200.0,1000.0,"[303.0, 358.0]",318.0
171,-1.7547964830185587,CHBrF2,bromodifluoromethane,22.24520351698144,90.7,87.9,62.29500000000002,,24.0,InChI=1S/CHBrF2/c2-1(3)4/h1H,A,,['1987STE/MAL'],3000.0,10.0,546.73,"[194.0, 259.0]",244.0
172,-3.0525079216463498,CHBrF2,bromodifluoromethane,21.64749207835365,90.7,87.9,62.29500000000002,,24.7,InChI=1S/CHBrF2/c2-1(3)4/h1H,,,['1979KUD/KUD'],3000.0,10.0,546.73,"[194.0, 288.0]",209.0
173,0.0,CHBr3,tribromomethane,46.1,125.9,101.7,76.785,0.1,46.1,InChI=1S/CHBr3/c2-1(3)4/h1H,C,,['1972LAY/WAD'],5000.0,100.0,843.31,,298.0
174,1.0419048885339692,CHBr3,tribromomethane,43.34190488853397,125.9,101.7,76.785,,42.3,InChI=1S/CHBr3/c2-1(3)4/h1H,EB,,"['1972BOU/AIM', '1979KUD/KUD']",5000.0,100.0,843.31,"[320.0, 412.0]",335.0
175,0.5764997288400338,CHBr3,tribromomethane,44.576499728840034,125.9,101.7,76.785,,44.0,InChI=1S/CHBr3/c2-1(3)4/h1H,,,"['1941KIR/SIT', '1984BOU/FRI']",5000.0,100.0,843.31,"[303.0, 373.0]",318.0
176,-0.2370730420641477,CHClF2,chlorodifluoromethane,19.762926957935854,87.0,85.2,59.46000000000001,,20.0,InChI=1S/CHClF2/c2-1(3)4/h1H,A,,['1987STE/MAL'],3000.0,10.0,591.87,"[275.0, 327.0]",290.0
177,-2.653593787441909,CHClF2,chlorodifluoromethane,18.64640621255809,87.0,85.2,59.46000000000001,,21.3,InChI=1S/CHClF2/c2-1(3)4/h1H,A,,['1987STE/MAL'],3000.0,10.0,591.87,"[170.0, 233.0]",218.0
178,-1.1818739281468167,CHClF2,chlorodifluoromethane,19.21812607185318,87.0,85.2,59.46000000000001,,20.4,InChI=1S/CHClF2/c2-1(3)4/h1H,A,,['1987STE/MAL'],3000.0,10.0,591.87,"[230.0, 275.0]",260.0
179,1.1186498952729078,CHClF2,chlorodifluoromethane,21.21864989527291,87.0,85.2,59.46000000000001,,20.1,InChI=1S/CHClF2/c2-1(3)4/h1H,A,,['1987STE/MAL'],3000.0,10.0,591.87,"[324.0, 366.0]",339.0
180,-2.991488289850529,CHClF2,chlorodifluoromethane,18.80851171014947,87.0,85.2,59.46000000000001,,21.8,InChI=1S/CHClF2/c2-1(3)4/h1H,,,['1979KUD/KUD'],3000.0,10.0,591.87,"[194.0, 310.0]",209.0
181,-2.143718668760189,CHClF2,chlorodifluoromethane,18.85628133123981,87.0,85.2,59.46000000000001,,21.0,InChI=1S/CHClF2/c2-1(3)4/h1H,,,['1964KLE'],3000.0,10.0,591.87,"[229.0, 236.0]",232.0
182,-2.143718668760189,CHClF2,chlorodifluoromethane,18.05628133123981,87.0,85.2,59.46000000000001,,20.2,InChI=1S/CHClF2/c2-1(3)4/h1H,C,,['1957NEI/WHI'],3000.0,10.0,591.87,,232.0
183,-0.9301566233551328,CHCl2F,dichlorofluoromethane,25.16984337664487,100.9,89.4,63.87,,26.1,InChI=1S/CHCl2F/c2-1(3)4/h1H,A,,['1987STE/MAL'],3000.0,10.0,545.7,"[225.0, 282.0]",267.0
184,-0.11428762185316088,CHCl2F,dichlorofluoromethane,25.18571237814684,100.9,89.4,63.87,,25.3,InChI=1S/CHCl2F/c2-1(3)4/h1H,A,,['1987STE/MAL'],3000.0,10.0,545.7,"[279.0, 344.0]",294.0
185,1.4771729941923488,CHCl2F,dichlorofluoromethane,25.677172994192347,100.9,89.4,63.87,,24.2,InChI=1S/CHCl2F/c2-1(3)4/h1H,A,,['1987STE/MAL'],3000.0,10.0,545.7,"[341.0, 399.0]",356.0
186,2.614204059693762,CHCl2F,dichlorofluoromethane,26.714204059693763,100.9,89.4,63.87,,24.1,InChI=1S/CHCl2F/c2-1(3)4/h1H,A,,['1987STE/MAL'],3000.0,10.0,545.7,"[397.0, 450.0]",412.0
187,-2.071116731167726,CHCl2F,dichlorofluoromethane,18.82888326883227,100.9,89.4,63.87,,20.9,InChI=1S/CHCl2F/c2-1(3)4/h1H,,Hm: unreliable,['1964KLE'],3000.0,10.0,545.7,"[229.0, 236.0]",233.0
188,-0.9301566233551328,CHCl2F,dichlorofluoromethane,25.269843376644868,100.9,89.4,63.87,,26.2,InChI=1S/CHCl2F/c2-1(3)4/h1H,,,['1947STU'],3000.0,10.0,545.7,"[181.0, 282.0]",267.0
189,-1.187062277579932,CHCl2F,dichlorofluoromethane,35.51293772242007,100.9,89.4,63.87,,36.7,InChI=1S/CHCl2F/c2-1(3)4/h1H,,,['1940BEN/MCH'],3000.0,10.0,545.7,"[244.0, 317.0]",259.0
190,-0.5995171370119277,CHCl2FO3S,"fluorosulfuric acid, dichloromethyl ester",35.60048286298807,128.9,162.7,140.835,,36.2,"InChI=1S/CHCl2FO3S/c2-1(3)7-8(4,5)6/h1H",A,,"['1987STE/MAL', '1999DYK/SVO', '1974CAF/SIC']",5000.0,100.0,1003.48,"[275.0, 293.0]",284.0
191,0.6197631661790421,CHCl3,chloroform,31.41976316617904,114.8,93.6,68.28,,30.8,InChI=1S/CHCl3/c2-1(3)4/h1H,,,['1995CHE/WAN'],1500.0,298.0,811.17,"[306.0, 427.0]",321.0
192,-1.3484129978196262,CHCl3,chloroform,30.451587002180375,114.8,93.6,68.28,,31.8,InChI=1S/CHCl3/c2-1(3)4/h1H,A,,['1987STE/MAL'],1500.0,298.0,811.17,"[227.0, 269.0]",254.0
193,1.2802195963919796,CHCl3,chloroform,31.68021959639198,114.8,93.6,68.28,,30.4,InChI=1S/CHCl3/c2-1(3)4/h1H,A,,['1987STE/MAL'],1500.0,298.0,811.17,"[333.0, 416.0]",348.0
194,2.81858196091569,CHCl3,chloroform,31.71858196091569,114.8,93.6,68.28,,28.9,InChI=1S/CHCl3/c2-1(3)4/h1H,A,,['1987STE/MAL'],1500.0,298.0,811.17,"[410.0, 481.0]",425.0
195,3.840803097006397,CHCl3,chloroform,33.940803097006395,114.8,93.6,68.28,,30.1,InChI=1S/CHCl3/c2-1(3)4/h1H,A,,['1987STE/MAL'],1500.0,298.0,811.17,"[479.0, 523.0]",494.0
196,0.0,CHCl3,chloroform,31.1,114.8,93.6,68.28,,31.1,InChI=1S/CHCl3/c2-1(3)4/h1H,C,,['1980MAJ/SVA'],1500.0,298.0,811.17,,298.0
197,0.41039352782415306,CHCl3,chloroform,30.81039352782415,114.8,93.6,68.28,,30.4,InChI=1S/CHCl3/c2-1(3)4/h1H,C,,['1980MAJ/SVA'],1500.0,298.0,811.17,,313.0
198,0.7977163309404989,CHCl3,chloroform,30.3977163309405,114.8,93.6,68.28,,29.6,InChI=1S/CHCl3/c2-1(3)4/h1H,C,,['1980MAJ/SVA'],1500.0,298.0,811.17,,328.0
199,1.1631068235833757,CHCl3,chloroform,29.963106823583377,114.8,93.6,68.28,,28.8,InChI=1S/CHCl3/c2-1(3)4/h1H,C,,['1980MAJ/SVA'],1500.0,298.0,811.17,,343.0
200,-0.6768108534532491,CHCl3,chloroform,31.823189146546753,114.8,93.6,68.28,,32.5,InChI=1S/CHCl3/c2-1(3)4/h1H,EB,,['1972BOU/AIM'],1500.0,298.0,811.17,"[260.0, 333.0]",275.0
201,-2.1834792446978364,CHCl3,chloroform,32.816520755302165,114.8,93.6,68.28,,35.0,InChI=1S/CHCl3/c2-1(3)4/h1H,,,['1947STU'],1500.0,298.0,811.17,"[215.0, 334.0]",230.0
202,0.5939447938530706,CHCl3,chloroform,31.493944793853068,114.8,93.6,68.28,,30.9,InChI=1S/CHCl3/c2-1(3)4/h1H,,,['1938SCA/RAY'],1500.0,298.0,811.17,"[308.0, 333.0]",320.0
203,0.9464422875763616,CHCl3,chloroform,30.34644228757636,114.8,93.6,68.28,,29.4,InChI=1S/CHCl3/c2-1(3)4/h1H,,,['1926MAT'],1500.0,298.0,811.17,,334.0
204,0.0,CHCl3,chloroform,31.3,114.8,93.6,68.28,,31.3,InChI=1S/CHCl3/c2-1(3)4/h1H,,,"['1913FLE/TYR', '2002MAN']",1500.0,298.0,811.17,,298.0
205,1.1056097062611325,CHFI2,diiodofluoromethane,34.00560970626113,117.7,88.2,62.61000000000001,,32.9,InChI=1S/CHFI2/c2-1(3)4/h1H,A,,"['1987STE/MAL', '1979KUD/KUD', '1970DYK', '1936RUF/BRE']",5000.0,100.0,937.42,"[299.0, 332.0]",314.0
206,1.3171071937745888,CHFN2O4,fluorodinitromethane,44.91710719377459,167.5,142.8,119.94,0.8,43.6,InChI=1S/CHFN2O4/c2-1(3(5)6)4(7)8/h1H,A,,"['1987STE/MAL', '1974PEP/NAT']",5000.0,100.0,1034.57,"[298.0, 338.0]",318.0
207,1.0771909621067217,CHFO,formyl fluoride,25.47719096210672,16.9,24.0,-4.799999999999997,,24.4,InChI=1S/CHFO/c2-1-3/h1H,A,,"['1987STE/MAL', '1964FIS/BUC', '1970DYK']",3000.0,298.0,1150.0,"[178.0, 235.0]",220.0
208,-1.7243168985566417,CHF2I,difluoroiodomethane,24.27568310144336,95.4,84.6,58.83,,26.0,InChI=1S/CHF2I/c2-1(3)4/h1H,A,,"['1987STE/MAL', '1979KUD/KUD', '1970DYK', '1936RUF/BRE']",5000.0,100.0,937.42,"[227.0, 287.0]",272.0
209,-2.693700000000001,CHF3,trifluoromethane (fluoroform),15.4063,146.2,162.0,140.1,,18.1,InChI=1S/2CHF3/c2*2-1(3)4/h2*1H,A,,['1987STE/MAL'],,,,"[138.0, 190.0]",175.0
210,-1.8615,CHF3,trifluoromethane (fluoroform),14.938500000000001,146.2,162.0,140.1,,16.8,InChI=1S/2CHF3/c2*2-1(3)4/h2*1H,A,,['1987STE/MAL'],,,,"[198.0, 298.0]",213.0
211,-2.649900000000001,CHF3,trifluoromethane (fluoroform),15.3501,146.2,162.0,140.1,,18.0,InChI=1S/2CHF3/c2*2-1(3)4/h2*1H,,,['1962VAL/BRO'],,,,"[146.0, 192.0]",177.0
212,-2.343300000000001,CHF3,trifluoromethane (fluoroform),14.356699999999998,146.2,162.0,140.1,,16.7,InChI=1S/2CHF3/c2*2-1(3)4/h2*1H,C,,['1962VAL/BRO'],,,,,191.0
213,0.0,CHF3,trifluoromethane (fluoroform),17.9,146.2,162.0,140.1,,17.9,InChI=1S/2CHF3/c2*2-1(3)4/h2*1H,,,['1937HEN'],,,,,
214,-0.6359129765902112,CHF3O2,trifluoromethyl hydroperoxide,30.264087023409786,151.4,108.3,83.715,,30.9,"InChI=1S/CHF3O2/c2-1(3,4)6-5/h5H",A,,"['1987STE/MAL', '1971BER/HOH']",5000.0,100.0,975.57,"[248.0, 285.0]",270.0
215,1.616669999999999,CHF3O3S,trifluoromethylsulfonic acid,49.31667,123.4,144.6,121.83,,47.7,"InChI=1S/CHF3O3S/c2-1(3,4)8(5,6)7/h(H,5,6,7)",A,,"['1987STE/MAL', '1999DYK/SVO']",,,,"[354.0, 435.0]",369.0
216,-9.735947186630167,CHF3S,trifluoromethanethiol,12.064052813369834,111.9,121.6,97.68,,21.8,"InChI=1S/CHF3S/c2-1(3,4)5/h5H",,,['1999DYK/SVO'],5000.0,100.0,876.67,"[167.0, 236.0]",183.0
217,-6.4194427965324525,CHF3S,trifluoromethanethiol,14.580557203467547,111.9,121.6,97.68,,21.0,"InChI=1S/CHF3S/c2-1(3,4)5/h5H",A,,"['1987STE/MAL', '1999DYK/SVO']",5000.0,100.0,876.67,"[167.0, 236.0]",221.0
